inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 67 Reichshoffen 67388 église catholique Saint-Michel orgue de tribune : buffet d'orgue PM67000647>
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 59 Bouvignies 59105 église Saint-Maurice orgue de tribune : buffet d'orgue PM59001871>
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 59 Pont-sur-Sambre 59467 église de la Nativité-de-la-Vierge orgue de tribune : buffet d'orgue PM59001932>
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 59 Caëstre 59120 église Saint-Omer orgue de tribune : buffet d'orgue PM59001874>
inventaire.Palissy - DEBUG -    Palissy    : saint-omer
inventaire.Palissy - DEBUG -    Inventaire : notre-dame-de-grâce, 
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 59 Fenain 59227 église Saint-André orgue de tribune PM59001890>
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 59 Curgies 59166 église de l'Immaculée-Conception orgue de tribune PM59001885>
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 59 Lille 59350 église Saint-André orgue de tribune : buffet d'orgue PM59001910>
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 59 Lille 59350 église Saint-André orgue de tribune PM59001909>
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 59 Lille 59350 église Saint-Sauveur orgue de tribune PM59001908>
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 59 Lille 59350 église du Sacré-Coeur orgue de tribune : buffet d'orgue PM59001905>
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 59 Lille 59350 église du Sacré-Coeur orgue de tribune PM59001904>
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 59 Maroilles 59384 église Saint-Humbert orgue de tribune PM59001922>
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 59 Lille 59350 église Saint-Etienne orgue de tribune PM59001915>
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 59 Vieux-Reng 59618 église Saint-Cyriaque orgue de tribune : buffet d'orgue PM59001971>
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 59 Valenciennes 59606 église Notre-Dame du Saint-Cordon orgue de tribune PM59001966>
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 59 Valenciennes 59606 église Notre-Dame du Saint-Cordon orgue de choeur PM59001964>
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 59 Tourcoing 59599 église Saint-Christophe orgue de tribune : buffet d'orgue PM59001963>
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 59 Cambrai 59122 église Saint-Géry orgue de tribune : buffet d'orgue PM59001878>
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 59 Solre-le-Château 59572 église Saint-Pierre orgue de tribune PM59001953>
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 64 Castetpugon 64180 église Notre-Dame-de-l'Assomption orgue de tribune : buffet d'orgue PM64000132>
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 03 Lapalisse 03138 église Notre-Dame orgue de tribune PM03000678>
inventaire.Palissy - DEBUG -    Palissy    : notre-dame
inventaire.Palissy - DEBUG -    Inventaire : saint-jean-baptiste, 
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 03 Souvigny 03275 prieuré bénédictin de Souvigny orgue de tribune PM03000687>
inventaire.Palissy - DEBUG -    Palissy    : bénédictin-de-souvigny
inventaire.Palissy - DEBUG -    Inventaire : saints-pierre-&-paul, ancienne église priorale
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 62 Licques 62506 église Notre-Dame orgue de tribune PM62001927>
inventaire.Palissy - DEBUG -    Palissy    : notre-dame
inventaire.Palissy - DEBUG -    Inventaire : nativité, 
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 89 Sens 89387 cathédrale Saint-Etienne orgue de tribune : partie instrumentale de l'orgue PM89001177>
inventaire.Palissy - DEBUG -    Palissy    : saint-etienne
inventaire.Palissy - DEBUG -    Inventaire : saint-étienne, G.O.
inventaire.Palissy - DEBUG -    Palissy    : saint-etienne
inventaire.Palissy - DEBUG -    Inventaire : saint-étienne, O.C.
inventaire.Palissy - DEBUG -    Palissy    : saint-etienne
inventaire.Palissy - DEBUG -    Inventaire : saint-pierre-le-rond, 
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 78 Versailles 78646 hôpital civil Richaud orgue de tribune : partie instrumentale de l'orgue PM78000864>
inventaire.Palissy - DEBUG -    Palissy    : hôpital-civil-richaud
inventaire.Palissy - DEBUG -    Inventaire : saint-louis, G.O.
inventaire.Palissy - DEBUG -    Palissy    : hôpital-civil-richaud
inventaire.Palissy - DEBUG -    Inventaire : saint-louis, O.C.
inventaire.Palissy - DEBUG -    Palissy    : hôpital-civil-richaud
inventaire.Palissy - DEBUG -    Inventaire : de-l'ecole-sainte-geneviève, 
inventaire.Palissy - DEBUG -    Palissy    : hôpital-civil-richaud
inventaire.Palissy - DEBUG -    Inventaire : de-l'ecole-saint-jean-de-béthune, 
inventaire.Palissy - DEBUG -    Palissy    : hôpital-civil-richaud
inventaire.Palissy - DEBUG -    Inventaire : de-l'hôpital-richaud, 
inventaire.Palissy - DEBUG -    Palissy    : hôpital-civil-richaud
inventaire.Palissy - DEBUG -    Inventaire : du-château, 
inventaire.Palissy - DEBUG -    Palissy    : hôpital-civil-richaud
inventaire.Palissy - DEBUG -    Inventaire : du-grand-séminaire, 
inventaire.Palissy - DEBUG -    Palissy    : hôpital-civil-richaud
inventaire.Palissy - DEBUG -    Inventaire : du-lycée-notre-dame-du-grandchamp, G.O.
inventaire.Palissy - DEBUG -    Palissy    : hôpital-civil-richaud
inventaire.Palissy - DEBUG -    Inventaire : du-lycée-notre-dame-du-grandchamp, O.C.
inventaire.Palissy - DEBUG -    Palissy    : hôpital-civil-richaud
inventaire.Palissy - DEBUG -    Inventaire : notre-dame-des-armées, 
inventaire.Palissy - DEBUG -    Palissy    : hôpital-civil-richaud
inventaire.Palissy - DEBUG -    Inventaire : château-orgue-du-dauphin, 
inventaire.Palissy - DEBUG -    Palissy    : hôpital-civil-richaud
inventaire.Palissy - DEBUG -    Inventaire : notre-dame, G.O.
inventaire.Palissy - DEBUG -    Palissy    : hôpital-civil-richaud
inventaire.Palissy - DEBUG -    Inventaire : notre-dame, O.C.
inventaire.Palissy - DEBUG -    Palissy    : hôpital-civil-richaud
inventaire.Palissy - DEBUG -    Inventaire : notre-dame, 
inventaire.Palissy - DEBUG -    Palissy    : hôpital-civil-richaud
inventaire.Palissy - DEBUG -    Inventaire : , 
inventaire.Palissy - DEBUG -    Palissy    : hôpital-civil-richaud
inventaire.Palissy - DEBUG -    Inventaire : sainte-elisabeth-de-hongrie, 
inventaire.Palissy - DEBUG -    Palissy    : hôpital-civil-richaud
inventaire.Palissy - DEBUG -    Inventaire : sainte-jeanne-d'arc, 
inventaire.Palissy - DEBUG -    Palissy    : hôpital-civil-richaud
inventaire.Palissy - DEBUG -    Inventaire : saint-symphorien, 
inventaire.Palissy - DEBUG -    Palissy    : hôpital-civil-richaud
inventaire.Palissy - DEBUG -    Inventaire : , 
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 78 Saint-Germain-en-Laye 78551 couvent des Loges, maison d'éducation de la Légion d'Honneur orgue de tribune : partie instrumentale de l'orgue PM78000540>
inventaire.Palissy - DEBUG -    Palissy    : des-loges
inventaire.Palissy - DEBUG -    Inventaire : des-religieuses-franciscaines, 
inventaire.Palissy - DEBUG -    Palissy    : des-loges
inventaire.Palissy - DEBUG -    Inventaire : saint-germain, G.O.
inventaire.Palissy - DEBUG -    Palissy    : des-loges
inventaire.Palissy - DEBUG -    Inventaire : saint-germain, O.C.
inventaire.Palissy - DEBUG -    Palissy    : des-loges
inventaire.Palissy - DEBUG -    Inventaire : , 
inventaire.Palissy - DEBUG -    Palissy    : des-loges
inventaire.Palissy - DEBUG -    Inventaire : maison-d'education-de-la-légion-d'honneur, 
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 45 Saint-Benoît-sur-Loire 45270 basilique sculpture (fragment du buffet d'orgue) : Ange à la trompette PM45001057>
inventaire.Palissy - DEBUG -    Palissy    : 
inventaire.Palissy - DEBUG -    Inventaire : saint-benoit-de-fleury, G.O.
inventaire.Palissy - DEBUG -    Palissy    : 
inventaire.Palissy - DEBUG -    Inventaire : saint-benoit-de--fleury, 
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 45 Châtillon-Coligny 45085 église Saint-Pierre orgue de tribune : partie instrumentale de l'orgue PM45000963>
inventaire.Palissy - DEBUG -    Palissy    : saint-pierre
inventaire.Palissy - DEBUG -    Inventaire : saint-pierre-et-saint-paul, G.O.
inventaire.Palissy - DEBUG -    Palissy    : saint-pierre
inventaire.Palissy - DEBUG -    Inventaire : saint-pierre-et-saint-paul, O.C.
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 45 Châtillon-Coligny 45085 église Saint-Pierre orgue de tribune PM45000962>
inventaire.Palissy - DEBUG -    Palissy    : saint-pierre
inventaire.Palissy - DEBUG -    Inventaire : saint-pierre-et-saint-paul, G.O.
inventaire.Palissy - DEBUG -    Palissy    : saint-pierre
inventaire.Palissy - DEBUG -    Inventaire : saint-pierre-et-saint-paul, O.C.
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 08 Charleville-Mézières 08105 église Saint-Rémi orgue de tribune : partie instrumentale de l'orgue PM08000118>
inventaire.Palissy - ERROR - Plus d'un édifice de l'inventaire correspondant à l'objet dans Palissy <object OrguePalissyOpenData 11 Castelnaudary 11076 église Saint-Michel orgue de choeur : partie instrumentale de l'orgue PM11002095> !
inventaire.Palissy - ERROR - Plus d'un édifice de l'inventaire correspondant à l'objet dans Palissy <object OrguePalissyOpenData 62 Boulogne-sur-Mer 62160 église Saint-Nicolas orgue de tribune : partie instrumentale de l'orgue PM62001917> !
inventaire.Palissy - ERROR - Plus d'un édifice de l'inventaire correspondant à l'objet dans Palissy <object OrguePalissyOpenData 62 Boulogne-sur-Mer 62160 église Saint-Nicolas orgue de tribune PM62001916> !
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 62 Auchy-lès-Hesdin 62050 ancienne abbatiale Saint-Georges orgue de tribune PM62001912>
inventaire.Palissy - DEBUG -    Palissy    : saint-georges
inventaire.Palissy - DEBUG -    Inventaire : et-ancienne-abbatiale-saint-georges, 
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 10 Riceys (Les) 10317 église Saint-Jean Baptiste de Ricey-Haute-Rive orgue de tribune : partie instrumentale de l'orgue PM10005000>
inventaire.Palissy - DEBUG -    Palissy    : saint-jean-baptiste-de-ricey-haute-rive
inventaire.Palissy - DEBUG -    Inventaire : saint-jean-baptiste, 
inventaire.Palissy - DEBUG -    Palissy    : saint-jean-baptiste-de-ricey-haute-rive
inventaire.Palissy - DEBUG -    Inventaire : saint-pierre, 
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 10 Méry-sur-Seine 10233 église paroissiale de l'Assomption de la Vierge orgue de tribune PM10004985>
inventaire.Palissy - DEBUG -    Palissy    : de-l'assomption-de-la-vierge
inventaire.Palissy - DEBUG -    Inventaire : notre-dame, 
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 10 Landreville 10187 église de l'Assomption de la Vierge orgue de choeur PM10004983>
inventaire.Palissy - DEBUG -    Palissy    : de-l'assomption-de-la-vierge
inventaire.Palissy - DEBUG -    Inventaire : notre-dame, 
inventaire.Palissy - ERROR - Plus d'un édifice de l'inventaire correspondant à l'objet dans Palissy <object OrguePalissyOpenData 10 Bar-sur-Aube 10033 église paroissiale Saint-Pierre orgue de tribune PM10004969> !
inventaire.Palissy - ERROR - Plus d'un édifice de l'inventaire correspondant à l'objet dans Palissy <object OrguePalissyOpenData 62 Boulogne-sur-Mer 62160 église Saint-Nicolas orgue de tribune : buffet d'orgue PM62000383> !
inventaire.Palissy - ERROR - Plus d'un édifice de l'inventaire correspondant à l'objet dans Palissy <object OrguePalissyOpenData 32 Auch 32013 cathédrale Sainte-Marie orgue de choeur : partie instrumentale de l'orgue PM32000061> !
inventaire.Palissy - ERROR - Plus d'un édifice de l'inventaire correspondant à l'objet dans Palissy <object OrguePalissyOpenData 32 Auch 32013 cathédrale Sainte-Marie orgue de tribune : partie instrumentale de l'orgue PM32000029> !
inventaire.Palissy - ERROR - Plus d'un édifice de l'inventaire correspondant à l'objet dans Palissy <object OrguePalissyOpenData 35 Rennes 35238 église Saint-Germain orgue de tribune : partie instrumentale de l'orgue PM35000826> !
inventaire.Palissy - ERROR - Plus d'un édifice de l'inventaire correspondant à l'objet dans Palissy <object OrguePalissyOpenData 35 Fougères 35115 église Saint-Léonard orgue de choeur : partie instrumentale de l'orgue PM35000800> !
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 35 Bazouges-la-Pérouse 35019 église Saint-Pierre-Saint-Paul orgue de choeur : partie instrumentale de l'orgue PM35000794>
inventaire.Palissy - DEBUG -    Palissy    : saint-pierre-saint-paul
inventaire.Palissy - DEBUG -    Inventaire : saint-pierre-et-saint-paul, 
inventaire.Palissy - ERROR - Plus d'un édifice de l'inventaire correspondant à l'objet dans Palissy <object OrguePalissyOpenData 35 Saint-Malo 35288 église Sainte-Croix orgue de tribune : partie instrumentale de l'orgue PM35000612> !
inventaire.Palissy - ERROR - Echec de la recherche dans l'inventaire de cet orgue Palissy : <object OrguePalissyOpenData 35 Rennes 35238 basilique Saint-Sauveur orgue de tribune : partie instrumentale de l'orgue PM35000470>
inventaire.Palissy - DEBUG -    Palissy    : saint-sauveur
inventaire.Palissy - DEBUG -    Inventaire : saint-melaine, G.O.
inventaire.Palissy - DEBUG -    Palissy    : saint-sauveur
inventaire.Palissy - DEBUG -    Inventaire : saint-melaine, O.C.
inventaire.Palissy - DEBUG -    Palissy    : saint-sauveur
inventaire.Palissy - DEBUG -    Inventaire : saint-aubin, G.O.
inventaire.Palissy - DEBUG -    Palissy    : saint-sauveur
inventaire.Palissy - DEBUG -    Inventaire : saint-aubin, O.C.
inventaire.Palissy - DEBUG -    Palissy    : saint-sauveur
inventaire.Palissy - DEBUG -    Inventaire : saint-sauver, G.O.
inventaire.Palissy - DEBUG -    Palissy    : saint-sauveur
inventaire.Palissy - DEBUG -    Inventaire : saint-sauver, O.C.
inventaire.Palissy - DEBUG -    Palissy    : saint-sauveur
inventaire.Palissy - DEBUG -    Inventaire : saint-pierre, G.O.
inventaire.Palissy - DEBUG -    Palissy    : saint-sauveur
inventaire.Palissy - DEBUG -    Inventaire : saint-pierre, O.C.
inventaire.Palissy - DEBUG -    Palissy    : saint-sauveur
inventaire.Palissy - DEBUG -    Inventaire : conservatoire-national-de-région, 
inventaire.Palissy - DEBUG -    Palissy    : saint-sauveur
